"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol"
"220134",49.292463204247,3.02870202779503,0.242937620204204,12.466994717612,1.13008171354885e-35,5.17611158587869e-33,"SKA1"
"113130",105.08902667029,2.86485649442804,0.230002086924384,12.455784783248,1.30065716449042e-35,5.8697892741003e-33,"CDCA5"
"3782",71.2649635882374,4.06090201972288,0.326179792171983,12.4498884271215,1.40040794524199e-35,6.22836507588207e-33,"KCNN3"
"83461",68.2457068300724,2.3204778049431,0.186651424364251,12.4321462471922,1.7487523598108e-35,7.66653034541055e-33,"CDCA3"
"28908",2718.16493372963,3.26986322409165,0.264698849999029,12.3531448062719,4.68438153209311e-35,2.02470845713906e-32,"IGKV4-1"
"3833",78.157094968033,2.52222977309095,0.204201604939992,12.3516647865336,4.77137247720715e-35,2.03366498028518e-32,"KIFC1"
"11004",113.159473756075,2.86065012736143,0.232505748255583,12.3035673260725,8.66604826436768e-35,3.64306423475227e-32,"KIF2C"
"10024",63.0483043276509,3.46924888659144,0.282857415367458,12.2650094998732,1.39595918459644e-34,5.78908046714803e-32,"TROAP"
"28475",1181.57399978385,3.94591895558606,0.321899860944723,12.2582188883382,1.51799791043689e-34,6.21124265006497e-32,"IGHJ6"
"64151",106.469852010458,2.46582367868244,0.202099256851291,12.2010526762939,3.06831376427135e-34,1.23895279997315e-31,"NCAPG"
"28933",520.872219973402,3.41128902710111,0.279717888842606,12.1954625112325,3.28632768091196e-34,1.30975095937437e-31,"IGKV1-33"
"57405",24.5846969718296,3.83292218801112,0.315142472483683,12.1625059224906,4.92251321883953e-34,1.9366934058942e-31,"SPC25"
"494514",18.7139588907242,3.46359448121199,0.284984978930952,12.1536036537953,5.48916479286091e-34,2.13229733118121e-31,"TYMSOS"
"3500",53170.088333767,5.25033750739324,0.432642135969814,12.1355204934536,6.84732201110663e-34,2.6266327234605e-31,"IGHG1"
"3512",9247.10861009741,3.57545667901618,0.294842096797204,12.1266831224424,7.62767884595558e-34,2.88985442499611e-31,"JCHAIN"
"28815",1839.66805774857,3.13915091203052,0.259297452605905,12.1063700413655,9.77239868795395e-34,3.65726062116989e-31,"IGLV2-14"
"150468",43.5202124466629,3.23390712167615,0.268383570441535,12.0495718734043,1.94959906848381e-33,7.20834894140133e-31,"CKAP2L"
"9700",62.4644190108997,2.76533192790304,0.230611943208561,11.9912780293522,3.94766862306234e-33,1.44221493695878e-30,"ESPL1"
"701",76.8711742938696,2.78258005070669,0.232271065331758,11.9798824133874,4.52965705179079e-33,1.61992180780712e-30,"BUB1B"
"28784",582.056971362942,3.72182206472863,0.310677416278963,11.9796994236193,4.53966617151371e-33,1.61992180780712e-30,"IGLV4-69"
"3538",17942.0911485587,3.65348387444199,0.305067725472677,11.9759763796095,4.74814556701812e-33,1.67484012828336e-30,"IGLC2"
"3161",42.170430723636,3.11167373307938,0.260336420191065,11.9525102588246,6.29933060977883e-33,2.1967483835556e-30,"HMMR"
"6035",306.470426228693,5.1369719251976,0.429925389667533,11.9485195539861,6.60920760250908e-33,2.27891418995279e-30,"RNASE1"
"28465",559.534558763415,3.41039632714967,0.285457607441967,11.9471201265603,6.72141983223934e-33,2.29185479790846e-30,"IGHV1-46"
"28913",1833.99482582977,3.23027056218455,0.272188241985601,11.8677814244284,1.74021409689547e-32,5.86853738522289e-30,"IGKV3-15"
"993",32.2160617003326,3.1107793909966,0.262196648365952,11.864298839758,1.81415918778514e-32,6.05140403855983e-30,"CDC25A"
"23397",112.323723377581,2.05061307032278,0.173146264516335,11.8432417589311,2.33259148985973e-32,7.69705028395865e-30,"NCAPH"
"91319",306.976393854028,2.29928724686592,0.194458710698898,11.8240383195081,2.93241659762887e-32,9.57340431362072e-30,"DERL3"
"54443",51.1992719719732,2.86020434575837,0.242320795641591,11.8033796405522,3.74944181455856e-32,1.21118810952814e-29,"ANLN"
"10721",70.583801501708,2.33783574756765,0.19825442644858,11.7920986151298,4.28722858200499e-32,1.3704840700476e-29,"POLQ"
"8331",38.2000033274366,3.20090181610588,0.271515119306703,11.7890371051129,4.44594967899446e-32,1.40657014174208e-29,"H2AC14"
"28476",843.696579079343,3.16296579848255,0.268741926512453,11.7695286311643,5.60367394148662e-32,1.75475046853409e-29,"IGHJ5"
"28833",369.91322564885,3.51162817390099,0.298694794653885,11.7565764009049,6.53299789588561e-32,2.02509736796907e-29,"IGLJ1"
"891",176.677657278154,2.26478751028717,0.193410734211286,11.7097301735749,1.13640690330284e-31,3.48740550485575e-29,"CCNB1"
"55507",37.0544940627866,3.41205138243226,0.291666279683754,11.6984774041478,1.29760844745679e-31,3.94267406292615e-29,"GPRC5D"
"28393",110.889666826334,3.48158016893267,0.298479939334223,11.6643690584317,1.93834692671217e-31,5.8317637732297e-29,"IGHV4-55"
"28813",1107.9932504907,3.73556304847501,0.320969642784219,11.6383687132255,2.629976536004e-31,7.8357980521253e-29,"IGLV2-23"
"28875",620.492221858627,3.22072123012686,0.27778833757123,11.5941556736557,4.41195054312653e-31,1.30186479103334e-28,"IGKV3D-15"
"28876",240.113146458084,3.10005548147595,0.268242360258919,11.5569199379384,6.81080966673393e-31,1.99057263859744e-28,"IGKV3D-11"
"1033",82.756536906601,2.77041746215825,0.239760238587353,11.5549495549442,6.96883920644746e-31,2.01754469403264e-28,"CDKN3"
"28820",638.693264795604,3.65524072260215,0.317066978843877,11.5282920218632,9.50099045891009e-31,2.72491958133676e-28,"IGLV1-51"
"28949",561.473429905262,3.23165386104932,0.280534824545328,11.5196174531521,1.05076461806763e-30,2.98572820363512e-28,"IGKJ2"
"28299",1914.99928652781,3.2532342527231,0.283052285423812,11.4934039407315,1.42388511710638e-30,4.00882444713399e-28,"IGKV1-5"
"28946",311.022396258858,3.28541111565107,0.286177214287888,11.4803378872296,1.65631964326396e-30,4.62083065568041e-28,"IGKJ5"
"608",255.15025511092,3.38910260242645,0.295240674597758,11.4791182043051,1.67984979069505e-30,4.64425498890537e-28,"TNFRSF17"
"221150",55.7738789185379,3.25281270720775,0.283659961347928,11.4672958839544,1.92583500874518e-30,5.2767879239618e-28,"SKA3"
"56992",82.4570768541074,2.48734456321705,0.21698477909209,11.4632214002504,2.01864161707338e-30,5.48213043758831e-28,"KIF15"
"8329",40.2303194159628,2.83737534620352,0.247698024211838,11.4549777101852,2.22020364325838e-30,5.97663240388712e-28,"H2AC13"
"55635",22.1763705853078,3.55449423476202,0.310511854715893,11.447209440729,2.42837550379753e-30,6.48017282265552e-28,"DEPDC1"
"28434",1324.82033120388,3.28721907428152,0.289243841176694,11.3648714555461,6.25564842735081e-30,1.65494257705639e-27,"IGHV3-33"
"28937",180.864783796183,3.13850711037152,0.276224860761546,11.3621456870997,6.45396963246902e-30,1.69281555624965e-27,"IGKV1-17"
"9833",60.5614432922204,3.10110937392408,0.273125332348635,11.3541623812676,7.07143464178108e-30,1.8373382333505e-27,"MELK"
"3537",4496.12144700355,3.47582329220269,0.306145362516822,11.3535062678328,7.12471486472594e-30,1.8373382333505e-27,"IGLC1"
"100423062",5243.99231434032,3.34195801185758,0.294679931408215,11.3409759391725,8.22223530595006e-30,2.10269964224163e-27,"IGLL5"
"2731",148.85601947538,3.8591814473769,0.341047719041985,11.3156641487516,1.09767896753649e-29,2.78393158312065e-27,"GLDC"
"8836",139.821962253843,2.41686724363313,0.214403252312391,11.2725306988893,1.79339911125687e-29,4.5111337644468e-27,"GGH"
"8438",65.8919145180913,2.02582061015447,0.179953336681853,11.2574773411176,2.1276219874718e-29,5.30833037004346e-27,"RAD54L"
"55789",53.7883293882314,2.8545763517065,0.253598882792246,11.2562654861734,2.15707391099244e-29,5.33841001455935e-27,"DEPDC1B"
"28914",1602.35449991168,2.90114579624172,0.258203542877332,11.2358868662775,2.71751164609074e-29,6.67159979161862e-27,"IGKV3-11"
"28402",175.966206268393,3.21441314185712,0.288553145729099,11.1397612170719,8.03344462632239e-29,1.95659006898874e-26,"IGHV3-69-1"
"3832",177.068773081666,2.28212686923488,0.204920244100054,11.1366589438602,8.31816254459809e-29,2.00998245802068e-26,"KIF11"
"9928",36.5371386666477,2.64057914770666,0.237877719823729,11.1005736462556,1.24641303494731e-28,2.98827525128619e-26,"KIF14"
"1063",135.553645954049,2.14435201046969,0.19358386170717,11.0771217784332,1.61996715258937e-28,3.79492763195896e-26,"CENPF"
"157570",33.2155051772666,2.60179283014903,0.234876517830082,11.0772794751294,1.61711714180196e-28,3.79492763195896e-26,"ESCO2"
"28398",196.538057574572,3.00201543978451,0.271642022345629,11.0513661099343,2.15904099050654e-28,5.0194431755049e-26,"IGHV4-30-2"
"5888",109.475020902255,2.16177201904699,0.196397929920923,11.0071018565084,3.53182551752007e-28,8.14922266779368e-26,"RAD51"
"283710",49.1730770036223,2.22876060408107,0.202779919574265,10.9910320941065,4.22071723352638e-28,9.66607242257146e-26,"LINC03034"
"1870",316.524080120048,1.796762023446,0.16358813670366,10.9834494092982,4.59053697906589e-28,1.04351406528573e-25,"E2F2"
"147841",38.8094584500801,2.85592660447277,0.260050001394004,10.982221069654,4.65339805813818e-28,1.050025585354e-25,"SPC24"
"4171",592.028030613516,1.75407349374581,0.159819718964019,10.9753258553828,5.0224444102133e-28,1.12502754788778e-25,"MCM2"
"4751",33.354757202627,2.82953014122849,0.257981891465463,10.9679409091676,5.44993684936928e-28,1.2119395799525e-25,"NEK2"
"7345",28.7133148709893,5.15717789589782,0.47046150004722,10.9619552192479,5.82275762853862e-28,1.28553083528484e-25,"UCHL1"
"28825",1526.59078719165,3.10164735744658,0.283518527889085,10.9398400892515,7.43308974648506e-28,1.62933327242953e-25,"IGLV1-40"
"81624",27.1041111666282,3.0624144039597,0.281071588122679,10.8954961417981,1.21104696320349e-27,2.63578788700629e-25,"DIAPH3"
"83540",49.7358306576472,2.17043066161871,0.199780664511434,10.8640676860622,1.70960410693141e-27,3.69467118545853e-25,"NUF2"
"28821",112.013379401945,3.60483569979055,0.332346319865973,10.8466243924238,2.06926923513672e-27,4.44068071943187e-25,"IGLV1-50"
"10549",529.909192536783,1.13559757611968,0.10507598030186,10.8073945430474,3.1756154891751e-27,6.76758945359761e-25,"PRDX4"
"55799",101.398269101104,-2.30936719876499,0.213973500391267,-10.7927719766332,3.72384991226084e-27,7.88120731775592e-25,"CACNA2D3"
"28809",892.175150443017,4.00097571141974,0.370751097304278,10.791541118855,3.77406940630093e-27,7.93278369455911e-25,"IGLV3-1"
"80178",30.9309111890877,2.40016410526898,0.222542509801432,10.7851938373957,4.04389884010411e-27,8.44212024524591e-25,"TEDC2"
"28775",205.47343274875,3.57253794621322,0.331468166994447,10.7779216888513,4.376624386391e-27,9.07498980875452e-25,"IGLV7-46"
"11332",252.606766743966,1.55640960023861,0.144907427405622,10.7407165257439,6.55337771424474e-27,1.34073370196495e-24,"ACOT7"
"3502",11495.1200546285,4.59968588722315,0.428984304842249,10.7222708040906,8.00143541744095e-27,1.62614602708893e-24,"IGHG3"
"28940",291.646778065509,3.5475930223209,0.330942059257843,10.7196801466595,8.22874028078571e-27,1.66133935353126e-24,"IGKV1-12"
"28907",25.4410596766815,3.4610449449701,0.32348619713755,10.6992044037614,1.02655813797442e-26,2.05902066262478e-24,"IGKV5-2"
"28903",183.313219281161,3.58227438363849,0.335166007974205,10.6880599416698,1.15767195423237e-26,2.30692447607033e-24,"IGKV1D-12"
"28444",1031.81753545058,3.07510819523018,0.288384422775049,10.6632257236338,1.51258393973633e-26,2.99472102855667e-24,"IGHV3-21"
"1719",137.601325371643,1.64026345215055,0.154338206143292,10.6277213733305,2.21457114699153e-26,4.35645893326129e-24,"DHFR"
"7272",42.3425442760851,2.53724377348304,0.238803822691851,10.6248038447737,2.28492018528075e-26,4.46621851247742e-24,"TTK"
"654",287.248832114903,2.05616769684021,0.194665197615969,10.5625850024644,4.44256281416968e-26,8.57442563781377e-24,"BMP6"
"25886",89.9428691531205,1.6309970467502,0.154439257101736,10.5607672385771,4.52944405691787e-26,8.68747370116848e-24,"POC1A"
"28822",1727.20219499785,3.77184105177427,0.358811160045592,10.5120505485253,7.60223328239526e-26,1.4490517700009e-23,"IGLV1-47"
"983",120.178396431387,2.74995914294628,0.262002443264137,10.4959293840398,9.01857857320843e-26,1.70840826700383e-23,"CDK1"
"28439",1472.95786304254,3.08464101405528,0.293925565854083,10.4946332418958,9.14320940943343e-26,1.72139147458094e-23,"IGHV3-30"
"28823",1765.12869433678,3.43517029413016,0.327469424548741,10.4900489530096,9.59786524758256e-26,1.7959712726696e-23,"IGLV1-44"
"107986126",127.87236444529,1.74219413228186,0.166187819269964,10.4832841536464,1.03100046912348e-25,1.91753590281583e-23,"LOC107986126"
"28450",478.595332186541,3.03187550955793,0.289381663771896,10.4770823072874,1.10087751158506e-25,2.0351644021399e-23,"IGHV3-11"
"55143",112.761507390112,1.84447272225878,0.176230967612917,10.4662236566168,1.23470796165805e-25,2.26890526511151e-23,"CDCA8"
"28442",2046.14667802365,3.26242718499052,0.313350127538632,10.4114436161776,2.19861970692628e-25,4.01614533131866e-23,"IGHV3-23"
"6382",87.4539864876445,5.17254592414574,0.497512398504028,10.3968181289533,2.56350671210662e-25,4.65496414089514e-23,"SDC1"
"28919",772.634658670796,3.95047572073827,0.38052362459055,10.3816832003244,3.00430921670856e-25,5.42330830837367e-23,"IGKV2-30"
"11339",38.1021324534033,2.1347686993551,0.205926450294133,10.3666561352654,3.51613982588263e-25,6.31013444308106e-23,"OIP5"
"28883",937.1751061333,3.09847992917324,0.29928421716946,10.3529680197564,4.05709733291793e-25,7.23861645073172e-23,"IGKV2D-28"
"28799",72.5247191904289,3.89679135108651,0.376469197890797,10.350890253223,4.14612348586733e-25,7.35469581123102e-23,"IGLV3-16"
"4830",386.388371299934,1.20757569484567,0.116893200387797,10.3305897249754,5.12445579078794e-25,9.03789076481037e-23,"NME1"
"28483",282.061033491498,4.03456006404324,0.390945923109545,10.3199952360489,5.72259971116388e-25,1.0035150853497e-22,"IGHJ1"
"28921",933.718944350446,3.09521847826671,0.301998604555071,10.249115166697,1.19431817467465e-24,2.08245659911453e-22,"IGKV2-28"
"122509",78.7096577830338,1.39390827601134,0.136109951272545,10.2410460291783,1.2982506360613e-24,2.25088788245475e-22,"IFI27L1"
"28826",125.453437620967,3.23265458667343,0.31572547419006,10.2388145744852,1.32854130880811e-24,2.29046492610692e-22,"IGLV1-36"
"4998",76.7032487544756,2.55105844304414,0.251706662746233,10.1350453548227,3.86194312304927e-24,6.62096707039866e-22,"ORC1"
"57082",83.7037590704827,2.05124805958834,0.202416900122418,10.1337786437189,3.91231979716885e-24,6.67007055197321e-22,"KNL1"
"102724638",177.982239792247,3.7061859667429,0.365879939728832,10.1295139861718,4.08675638243013e-24,6.92897126320529e-22,"LOC102724638"
"28400",111.441500661391,3.12149142855933,0.309265799004394,10.0932319015171,5.91880484988383e-24,9.92547995810028e-22,"IGHV4-28"
"29089",76.7122155477182,1.60373662335909,0.15950541325952,10.0544338313444,8.78247960211671e-24,1.46476485885738e-21,"UBE2T"
"3159",1078.33724455162,1.00081779060403,0.0996231275994378,10.0460386530735,9.56348167841668e-24,1.57787164380242e-21,"HMGA1"
"28931",57.8223176378543,4.36960126780857,0.435243146296902,10.0394487655593,1.02243913860934e-23,1.67789370511462e-21,"IGKV1-37"
"51303",1066.21911191617,1.23595123201235,0.124355129442608,9.9388842064835,2.8196768550057e-23,4.55422333296921e-21,"FKBP11"
"28413",21.9335351990631,3.38282379246539,0.340652414862664,9.93042657228539,3.06939618059165e-23,4.93160366439773e-21,"IGHV3-65"
"8336",60.8859593665497,1.8955871731941,0.190971632698455,9.92601438448841,3.20823791172029e-23,5.12783359556626e-21,"H2AC17"
"1869",291.158037401531,2.71253882960933,0.273621532021794,9.91346992894283,3.63787500873886e-23,5.78440975482788e-21,"E2F1"
"28231",140.510353428537,2.66008536523245,0.268728920756319,9.89876846059526,4.21432521839816e-23,6.66645424238158e-21,"SLCO4A1"
"9156",52.5135902627752,2.69372345112907,0.272685176700266,9.87851075634376,5.15939489249101e-23,8.11956463901355e-21,"EXO1"
"28930",1039.72941763239,3.3609136985297,0.341391147641784,9.84475936691906,7.22118213152749e-23,1.12489155965642e-20,"IGKV1-39"
"54478",17.5787222435069,2.56637928818591,0.2608883429586,9.8370791852251,7.79407483023664e-23,1.20800287065809e-20,"PIMREG"
"89891",284.077615518124,1.28001641388072,0.130274259175187,9.82555127916259,8.73945439060425e-23,1.34772048411489e-20,"DYNC2I2"
"79174",1026.86441488662,1.06584855192617,0.109049155945229,9.77401927312027,1.4556019791e-22,2.23347567673104e-20,"CRELD2"
"28423",353.332912127922,3.38137977605631,0.346320985847742,9.7637160733393,1.61140071747421e-22,2.46023210039047e-20,"IGHV3-49"
"28893",1017.17385759893,3.34306983640324,0.342941140245087,9.74823211357516,1.87708553350096e-22,2.85168321049888e-20,"IGKV1D-39"
"79623",21.7619356440261,3.43473361272867,0.35256562114408,9.74211155807795,1.99367899165802e-22,3.01389265497544e-20,"GALNT14"
"28474",1498.36757716658,3.60301983523453,0.370348067605718,9.728739395153,2.27393397511645e-22,3.42071008962616e-20,"IGHV1-2"
"8727",85.537918138625,2.18463934273995,0.224580856635168,9.72762939580776,2.2988786186108e-22,3.44136522185016e-20,"CTNNAL1"
"7253",23.7008956832715,2.42535540446845,0.249382016540443,9.72546231726826,2.34836174969004e-22,3.49837501817903e-20,"TSHR"
"3494",8018.70789160655,3.68263016589253,0.379078747869842,9.71468378690798,2.61058056131517e-22,3.87021721090047e-20,"IGHA2"
"80119",60.2926701977165,1.65492953391991,0.171007342359133,9.67753495896329,3.7566423610659e-22,5.54249234501877e-20,"PIF1"
"81618",1895.99625859174,1.76419491023918,0.182339096370991,9.675351832663,3.83769336419627e-22,5.63498248614618e-20,"ITM2C"
"1031",121.668307406142,1.20483070203155,0.124580258559791,9.6711205768874,3.99974244134125e-22,5.84495695428001e-20,"CDKN2C"
"3542",837.676997534648,4.69027637373978,0.486077348185435,9.64923872969796,4.95219826419456e-22,7.20251470765889e-20,"IGLC6"
"10403",131.308343848619,1.64046687228354,0.170511727980895,9.62084480468901,6.5292680986811e-22,9.45142355718517e-20,"NDC80"
"90701",1082.00180010813,1.40599646300009,0.146159893373043,9.61957778261081,6.61019315343107e-22,9.52364354424848e-20,"SEC11C"
"28778",1050.62264161144,4.1184990135717,0.428901478561841,9.6024360358503,7.80769040052288e-22,1.11442978144766e-19,"IGLV6-57"
"28938",234.648181453654,3.11400602985161,0.324689042666066,9.59073334992177,8.74611259853414e-22,1.24259584918433e-19,"IGKV1-16"
"146909",33.5820416921184,2.97681649032256,0.310477295391503,9.58787175264744,8.99206301904181e-22,1.27165175082191e-19,"KIF18B"
"96610",824.641039441478,1.95663079047342,0.204135809841499,9.58494637463483,9.25056864180578e-22,1.30220848843916e-19,"BMS1P20"
"9401",214.349162030528,1.49091899240762,0.156025362891197,9.55561945045627,1.22846784574744e-21,1.71360096592261e-19,"RECQL4"
"28900",111.293528498952,4.00763861076529,0.419720276221899,9.5483559832752,1.31770670434154e-21,1.8215217721997e-19,"IGKV1D-17"
"28881",464.060766697884,3.95377993034956,0.414110642049285,9.54764144863247,1.32682455388743e-21,1.82590098249764e-19,"IGKV2D-30"
"28791",149.23576592899,4.37076765391258,0.45800931299513,9.54296676923478,1.38803531230615e-21,1.90160837785942e-19,"IGLV3-27"
"90381",18.9904865559021,2.52328561833023,0.265002608866798,9.5217387825738,1.7030527640165e-21,2.3228125876506e-19,"TICRR"
"28443",45.6654261074031,3.60810749681886,0.379711489463813,9.50223418815649,2.05434557831757e-21,2.78954677466415e-19,"IGHV3-22"
"102724971",44.499872017491,3.29847667146268,0.347679338720861,9.48712305884505,2.37498400080178e-21,3.21072726945396e-19,"LOC102724971"
"168620",41.5398105825984,3.54292280417691,0.373773290436596,9.4788014414794,2.57220447980943e-21,3.4469786496241e-19,"BHLHA15"
"28877",22.6790492831647,3.26270001944297,0.34450343002522,9.47073304670469,2.7788663046711e-21,3.70773257207595e-19,"IGKV3D-7"
"653820",25.8541582497191,1.92679392322892,0.203914524024622,9.44902739245912,3.41993586213138e-21,4.5433329756315e-19,"FAM72B"
"28388",539.928926707833,2.70563647464484,0.287187499776397,9.4211498646405,4.46174737083415e-21,5.90181479811028e-19,"IGHV5-51"
"714",113.176007881802,3.53920259952142,0.37722504998913,9.38220460073743,6.46074624763238e-21,8.50932965010053e-19,"C1QC"
"8347",112.868297778719,2.04403538108354,0.218189555728525,9.36816326637908,7.38056612237377e-21,9.67926551980369e-19,"H2BC4"
"6491",87.3721226993171,1.75226141860624,0.187278045846991,9.35647000523417,8.24451667517632e-21,1.07185512520517e-18,"STIL"
"2171",197.218277717438,1.40188983918122,0.149829742867962,9.3565523930495,8.23809276502813e-21,1.07185512520517e-18,"FABP5"
"28452",738.775267362396,2.74138838071356,0.293007215556056,9.35604393056012,8.27781754019893e-21,1.07185512520517e-18,"IGHV3-7"
"28894",50.8366737211998,4.22650743674292,0.453162409800651,9.32669468017481,1.09223942242159e-20,1.40834636114595e-18,"IGKV1D-37"
"28942",249.347373933576,3.01114795983924,0.322981397623063,9.32297643765049,1.13121487538246e-20,1.45249883245762e-18,"IGKV1-8"
"28445",567.393004473412,4.93304318703328,0.529846812351679,9.31031964717952,1.27448210508532e-20,1.62809976295785e-18,"IGHV3-20"
"4175",653.537742287689,1.1007201167007,0.118416131159734,9.29535618095747,1.46714142554637e-20,1.86048082922178e-18,"MCM6"
"713",380.69152564336,2.91223239633519,0.313432138501955,9.29142879302093,1.52230859221827e-20,1.92249407728372e-18,"C1QB"
"10615",334.169552031567,1.72938274296901,0.187081083787217,9.24402781916734,2.37388837548289e-20,2.98565108470569e-18,"SPAG5"
"102724977",27.5208961752879,3.28472692019595,0.355702384081738,9.23448103581206,2.59541082775372e-20,3.25093744824923e-18,"LOC102724977"
"2003",24.6965095578257,4.72677165684042,0.512756540644538,9.21835468134418,3.0169376949228e-20,3.76356845454434e-18,"ELK2AP"
"1191",5050.85954603308,3.22044822888575,0.349672984054046,9.2098857382359,3.264722667866e-20,4.05618660856161e-18,"CLU"
"28479",538.553269879863,3.42743200504475,0.372260716880473,9.20707410055638,3.35135334681427e-20,4.14702949625146e-18,"IGHJ3"
"79586",417.92844676099,1.52410411010756,0.165593615582987,9.20388207444964,3.45246127145651e-20,4.25294247425638e-18,"CHPF"
"3007",426.108044062146,1.41908577353166,0.154189741839957,9.20350314228177,3.46466246925214e-20,4.25294247425638e-18,"H1-3"
"857",42.6908428599923,3.35519472930053,0.364719813615806,9.19937608005819,3.60034125910653e-20,4.40188336890283e-18,"CAV1"
"23753",989.946790804045,1.21876400167533,0.132682089724462,9.18559546511746,4.09256663405375e-20,4.98383670102546e-18,"SDF2L1"
"10733",95.1501285740731,1.45071803700632,0.158230842125071,9.1683645079739,4.80249674280354e-20,5.82525770921561e-18,"PLK4"
"28412",99.8901852913366,2.77491196428861,0.303483573210056,9.14353266286331,6.04448317807504e-20,7.27423920661831e-18,"IGHV3-66"
"28947",785.683660799692,2.76550489502118,0.303560658926158,9.11022167630061,8.22138140692747e-20,9.85538096155431e-18,"IGKJ4"
"7046",977.654627056298,-1.09443307248262,0.12039670382468,-9.09022454698028,9.88347231696434e-20,1.17559689326745e-17,"TGFBR1"
"7504",150.518780629846,3.35636285157464,0.37011091520763,9.06853246868372,1.20630723735294e-19,1.4293110617717e-17,"XK"
"2237",534.94080638908,1.17639456136742,0.129768983991831,9.0652983877987,1.24263665749814e-19,1.46669360558857e-17,"FEN1"
"28901",83.1590215598746,3.46549976682408,0.38271653774316,9.05500396523175,1.36562825174575e-19,1.60568581569248e-17,"IGKV1D-16"
"64943",179.102713043599,2.11787055755097,0.234238739775709,9.04150423443578,1.54530475660298e-19,1.81001192254322e-17,"NT5DC2"
"144455",18.9425265155614,2.79065801275676,0.30898416207201,9.03171862933994,1.6899648161222e-19,1.97192548582351e-17,"E2F7"
"28457",414.288165641757,3.15717197095142,0.35099987054129,8.99479525756697,2.36672930556709e-19,2.74076184638653e-17,"IGHV2-5"
"4173",741.612363991394,1.63866234962297,0.182495169800343,8.97920943012205,2.72719221844397e-19,3.14631860148904e-17,"MCM4"
"28831",290.047484217998,3.1930950425749,0.355630118432108,8.9786969018612,2.73992432502907e-19,3.1491684526776e-17,"IGLJ3"
"8343",15.5605506528769,2.42930931950959,0.271222539388843,8.95688582882402,3.33977211832256e-19,3.82428831220458e-17,"H2BC7"
"85235",20.1543349679619,2.66473251940862,0.297818637256647,8.94750088159283,3.63621066962161e-19,4.14825401596089e-17,"H2AC12"
"1062",79.5767432696753,1.70425742531699,0.191055413078558,8.92022580180043,4.65338468188228e-19,5.28900255991124e-17,"CENPE"
"3149",121.490265855559,1.83085548465784,0.205444592472561,8.91167522407469,5.02671985325848e-19,5.69225014231721e-17,"HMGB3"
"3479",13.4674397181387,3.76855317045259,0.428731373964452,8.79001024722082,1.49546326331582e-18,1.66278176176217e-16,"IGF1"
"105376995",57.8285194990193,3.52054525422596,0.400592683320589,8.78834137719013,1.51784152909051e-18,1.68157114962923e-16,"LOC105376995"
"84057",8.67589502891781,3.14142294071352,0.357773972089155,8.78046807700895,1.6279571756348e-18,1.79707733114679e-16,"MND1"
"1111",88.0944508313385,1.39479050485782,0.158915927076104,8.77690820876543,1.680300335355e-18,1.84820991725356e-16,"CHEK1"
"28781",96.3831411149511,2.92608350090736,0.334638205135422,8.74402102331151,2.24957569307068e-18,2.43939854660612e-16,"IGLV5-45"
"28935",192.596582163425,3.14002104485163,0.359327857891437,8.73859617586434,2.360249206906e-18,2.54145009338707e-16,"IGKV1-27"
"1667",11.8397134234368,6.3424523876772,0.725830797244118,8.73819685215706,2.36860513392205e-18,2.54152987237063e-16,"DEFA1"
"728358",11.7808715792187,6.33513049569823,0.725116618984215,8.73670569648899,2.40006684708712e-18,2.56631537990974e-16,"DEFA1B"
"2766",470.507176027081,2.7254702373479,0.312168918058988,8.73075466415555,2.52978897363348e-18,2.68630325338631e-16,"GMPR"
"27077",40.4358756255769,1.14796908223997,0.132045626033321,8.6937304682117,3.50729156327324e-18,3.69868603071235e-16,"B9D1"
"28448",463.604538054703,2.75436466225231,0.317321256090747,8.68005092436863,3.95591659369661e-18,4.15750576806033e-16,"IGHV3-15"
"8362",67.4497944519244,1.49282176449477,0.172319013150376,8.66312856139697,4.58990275369305e-18,4.79098420766436e-16,"H4C12"
"28447",48.9388958597537,3.39102858447502,0.392741131816077,8.63425882793215,5.91090267051485e-18,6.10753471894814e-16,"IGHV3-16"
"10398",669.889794249473,3.75426657624352,0.437404084435174,8.58306245834777,9.23801644943816e-18,9.48147989298857e-16,"MYL9"
"196410",176.614647368785,5.57272404398778,0.650714221589312,8.56401144941459,1.09007007792312e-17,1.11506901837682e-15,"TMT1B"
"28803",908.758907483556,4.49348635868778,0.525270924873793,8.55460705305063,1.18270918310477e-17,1.20182051030196e-15,"IGLV3-10"
"554282",30.3361360320787,1.40108290747711,0.164137935790494,8.53600906292292,1.38937469175027e-17,1.4071660244367e-15,"FAM72C"
"3047",205.347823250784,5.48910619036816,0.645635045327048,8.50187149860745,1.86558262032767e-17,1.87708194926609e-15,"HBG1"
"28923",140.89802053352,4.13191860893018,0.486154007533226,8.49919684894871,1.90906928152159e-17,1.91455941540309e-15,"IGKV2-24"
"3008",637.75044950203,1.44375303356362,0.170210194114597,8.48217723429415,2.2101855220223e-17,2.20932160585734e-15,"H1-4"
"3148",3749.15417637848,1.00288395908162,0.118320119257182,8.47602221310938,2.33024283940692e-17,2.3217692290818e-15,"HMGB2"
"56005",1938.54482117347,1.06831011329144,0.126579758947788,8.43981788377483,3.17832479033443e-17,3.13621965163289e-15,"MYDGF"
